1.143075600266456604e-01,7.891786843538284302e-02,6.288710236549377441e-02,2.489999979734420776e-01,2.904999852180480957e-01,3.224999904632568359e-01,2.957150936126708984e-01,7.649668455123901367e-01
1.076568514108657837e-01,9.388921409845352173e-02,6.553141772747039795e-02,5.849999934434890747e-02,8.950000256299972534e-02,1.169999986886978149e-01,1.171912699937820435e-01,4.987404048442840576e-01
1.920680105686187744e-01,1.316535770893096924e-01,6.348170340061187744e-02,3.599999845027923584e-02,9.049999713897705078e-02,1.630000025033950806e-01,3.472222248092293739e-03,3.298730552196502686e-01
9.740430861711502075e-02,7.645522803068161011e-02,5.919099226593971252e-02,2.370000034570693970e-01,2.444999963045120239e-01,2.545000016689300537e-01,3.227788507938385010e-01,7.763960361480712891e-01
1.839496195316314697e-01,1.480053067207336426e-01,7.168056815862655640e-02,4.600000008940696716e-02,9.950000047683715820e-02,2.029999941587448120e-01,5.271111056208610535e-02,3.391953706741333008e-01
1.125199794769287109e-01,7.843115180730819702e-02,6.112688407301902771e-02,9.200000017881393433e-02,1.675000041723251343e-01,1.895000040531158447e-01,1.154722198843955994e-01,5.033236145973205566e-01
8.845663815736770630e-02,7.366453111171722412e-02,6.357255578041076660e-02,2.020000070333480835e-01,2.175000011920928955e-01,2.669999897480010986e-01,3.387518525123596191e-01,8.026940226554870605e-01
1.135670915246009827e-01,7.899937778711318970e-02,6.420841813087463379e-02,2.405000030994415283e-01,3.039999902248382568e-01,3.215000033378601074e-01,2.036162763833999634e-01,6.647574305534362793e-01
9.336631745100021362e-02,8.067600429058074951e-02,6.303369998931884766e-02,2.224999964237213135e-01,2.579999864101409912e-01,3.134999871253967285e-01,3.522835969924926758e-01,8.056809902191162109e-01
1.012085452675819397e-01,7.458389550447463989e-02,5.886152386665344238e-02,1.554999947547912598e-01,1.934999972581863403e-01,2.125000059604644775e-01,2.315337359905242920e-01,6.870584487915039062e-01
9.215532988309860229e-02,7.435602694749832153e-02,6.100428849458694458e-02,1.515000015497207642e-01,1.729999929666519165e-01,2.195000052452087402e-01,2.769570052623748779e-01,7.211766242980957031e-01
1.021464467048645020e-01,7.468361407518386841e-02,6.060967594385147095e-02,2.154999971389770508e-01,2.675000131130218506e-01,2.870000004768371582e-01,2.981002628803253174e-01,7.227965593338012695e-01
8.642361313104629517e-02,7.278986275196075439e-02,5.538122355937957764e-02,5.400000140070915222e-02,6.599999964237213135e-02,8.449999988079071045e-02,1.195083335041999817e-01,5.896858572959899902e-01
9.464833885431289673e-02,8.684245496988296509e-02,5.932741984724998474e-02,1.574999988079071045e-01,1.940000057220458984e-01,2.140000015497207642e-01,2.582805454730987549e-01,6.987199187278747559e-01
9.740538150072097778e-02,7.261955738067626953e-02,7.007262110710144043e-02,1.844999939203262329e-01,2.370000034570693970e-01,2.500000000000000000e-01,2.566305696964263916e-01,7.066263556480407715e-01
